date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2)
2021-10-08,19:06:20,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.2,56,0,0,OFF,OFF,29.4,29.5,11.11,29.4,13.31,9.0,6.0,74.19,38.0,58.79,9,71,16.5,12.5,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,2,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.7,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,17.04,25.79,19.85,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.9,0,400,5.4,55,13.8,0.152,403,5.3,48,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.02,0.0
2021-10-08,19:06:50,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.2,56,0,0,OFF,OFF,29.4,29.5,11.11,29.4,13.31,9.0,6.0,74.19,38.0,58.79,9,71,16.5,12.5,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,2,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.7,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,17.04,25.79,19.85,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.9,0,400,5.4,55,13.8,0.152,403,5.3,48,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.02,0.0
2021-10-08,19:07:19,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.2,56,0,0,OFF,OFF,29.4,29.5,11.11,29.4,13.31,9.0,6.0,74.19,38.0,58.79,9,71,16.5,12.5,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,2,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.7,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,17.04,25.79,19.85,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.9,0,400,5.4,55,13.8,0.152,403,5.3,48,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.02,0.0
2021-10-08,19:07:48,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.2,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,13.31,9.0,6.0,74.19,38.0,58.79,9,71,16.5,12.5,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.7,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,17.04,25.79,19.85,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.9,0,400,5.4,55,13.8,0.152,403,5.3,48,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:08:17,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.2,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,13.31,9.0,6.0,74.19,38.0,58.79,9,71,16.5,12.5,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.7,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,17.04,25.79,19.85,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.9,0,400,5.4,55,13.8,0.152,403,5.3,48,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:08:46,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.1,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,13.31,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12.5,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.7,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.85,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.9,0,400,5.4,55,13.8,0.152,403,5.3,48,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:09:15,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.1,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,13.31,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12.5,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.7,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.85,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.8,0.152,403,5.3,48,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:09:44,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.1,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,13.31,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12.5,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.7,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.8,0.152,403,5.3,50,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:10:14,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.1,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,13.31,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12.5,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.8,0.152,403,5.3,50,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:10:43,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.1,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,13.31,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12.5,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.8,0.152,403,5.3,50,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:11:12,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.1,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,13.31,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12.5,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:11:41,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.1,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,13.31,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12.5,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:12:10,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.1,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,12.65,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.6,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:12:39,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.1,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,12.65,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.1,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:13:08,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11.1,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,12.65,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.1,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:13:37,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,12.65,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.1,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:14:06,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,12.65,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.1,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:14:35,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,12.65,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.1,0.146,11.3,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:15:04,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,12.65,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.1,0.146,10.7,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:15:34,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,11,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,12.65,9.0,6.0,74.19,38.0,63.82,9,71,16.5,12,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.1,0.146,10.7,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:16:03,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,10.9,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,12.65,9.0,6.0,74.19,38.0,63.82,9,71,16,12,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.1,0.146,10.7,15.8,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:16:32,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,10.9,57,0,0,OFF,OFF,29.4,29.5,11.11,29.4,12.65,9.0,6.0,74.19,38.0,63.82,9,72,16,12,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.1,0.146,10.7,15.2,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
2021-10-08,19:17:01,10.67,9.8,10.67,9.8,8.9,8.15,77,77,79,0,0,0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,23.3,29,0,0,OFF,OFF,ON,0,10.9,58,0,0,OFF,OFF,29.4,29.5,11.11,29.4,12.65,9.0,6.0,74.19,38.0,63.82,9,72,16,12,21,1,OFF,OFF,100,100,7.403,1.268,1,0,ON,ON,0.922,4.372,0,0,OFF,OFF,0,0,100,100,0,0.156,67,421,6.6,61,13.7,0.001,16.3,48,0.001,5.8,433,97,6.9,85.39702,572787,74,21,10.1,3,0,0.546,72,16.44,25.79,19.25,96.9,5.1,1.5633,0,44,21,19.2,0,0,0,0,0.0,0,0.0,0.0,0.0,97,4.8,30.90217,45073,69,21,9.5,2,536,5.6,55,13.4,0,400,5.4,55,13.3,0.152,403,5.3,50,15.1,0.146,10.7,15.2,12.3,0.4,0.4,0.3,-19.10,14.20,15.10,76,9,12,ON,OFF,0.0,0.0
